Language_name	Example_number	Example_type	Primary_text	Original_orthography	Analyzed_text	Gloss	Translation
Hoocąk	773	offered by speaker & checked w/ other speaker(s)	Wiiceja kizanąąkra roohą t'ee kįįre.		wiic-eja kiza=nąąk=ra roohą t'ee kįį-ire	island-there fight=POS.NTL.PL=DEF a.lot die make.self-SBJ.3PL	The battle on the island a lot of them killed each other.
Hoocąk	774	offered by speaker & checked w/ other speaker(s)	Wijukra howažaxjira t'ee hii wįįre.		wijuk=ra howaža-xjį=ra t'ee hii wįį-ire	cat=DEF be.sick-INTS=DEF die make/CAUS make/CAUS\1E.U-SBJ.3PL	The cat was real sick and they made me kill it.
Hoocąk	775	offered by speaker & checked w/ other speaker(s)	Wijuk ee hanįra howažaxjįra t'ee karagi hii.		wijuk ee hanį=ra howaža-xjį=ra t'ee karagi hii	cat 3EMPH have.NTL=DEF be.sick-INTS=DEF die cause.own make/CAUS	His cat was real sick and he made him kill it.
Hoocąk	776	offered by speaker & checked w/ other speaker(s)	Waagaxhaja hocieja hošgac hanįhairera, eeja t'ee kįį hiire.		waagaxhaja hoci-eja hošgac ha-nįhe-ire=ra eeja t'ee kįį hii-ire	school house-there abuse COLL-be/PROG-SBJ.3PL=DEF there die make.self make/CAUS-SBJ.3PL	They bullied him in school and they made him commit suicide.
Hoocąk	777	offered by speaker & checked w/ other speaker(s)	"Higųąnąxjį jiikje" hige hįgigiire.		higųąną-xjį jii-kje hige hį-gigi-ire	right.away-INTS arrive.here-FUT say.to 1E.U-let/cause-SBJ.3PL	Go tell him "come over here right now", they made me say that to him."
Hoocąk	778	offered by speaker & checked w/ other speaker(s)	"Wažątire pįįxjįhižą šuruwį" hige hakį.		wažątire pįį-xjį-hižą šu-ruwį hige ha-kįį	car be.good-INTS-one 2.A-buy say.to 1E.A-make.self	I made myself say to him: "you bought a good car"."
Hoocąk	779	offered by speaker & checked w/ other speaker(s)	Woogitekže hige karagi.		woogitek-že hige karagi	be.angry-QUOT say.to cause.own	He told his son that he got mad.
Hoocąk	780	offered by speaker & checked w/ other speaker(s)	Nįįra hįgixere jee.		nįį=ra hį-gi-xere jee	water=DEF 1E.U-APPL.BEN-boil POS.VERT	My water is boiling.
Hoocąk	781	offered by speaker & checked w/ other speaker(s)	Nįįra reexjeega hixere raaną.		nįį=ra reex-jeega hi-xere raa-ną	water=DEF pail-POS.VERT:DIST APPL.INST-boil make/CAUS\2.A-POT	You can boil the water with the pail.
Hoocąk	782	offered by speaker & checked w/ other speaker(s)	Noixgara eeja hoxere raaną.		noixga=ra eeja ho-xere raa-ną	basket.wood=DEF there APPL.INESS-boil make/CAUS\2.A-POT	You can boil the strips of wood in there.
Hoocąk	783	offered by speaker & checked w/ other speaker(s)	Nįįra xere karagi.		nįį=ra xere karagi	water=DEF boil cause.own	He boiled his own water.
Hoocąk	784	offered by speaker & checked w/ other speaker(s)	Reex seepjeega eeja keecąkra hogixereną.		reex seep-jeega eeja keecąk=ra ho-gi-xere-ną	pail be.black-POS.VERT:DIST there turtle=DEF APPL.INESS-APPL.BEN-boil-POT	He boiled/cooked his turtle in that black kettle/pail for him.
Hoocąk	785	offered by speaker & checked w/ other speaker(s)	Hąke hirakara ha'ųnįgi, neexjį xere hakįkjene.		hąke hirakara ha-ųų-nį-gi nee-xjį xere ha-kįį-kjene	NEG.IN take.care.of 1E.A-do/make-NEG.FIN-TOP 1EMPH-INTS boil 1E.A-make.self-FUT	If I'm not careful here, I will boil myself."
Hoocąk	786	offered by speaker & checked w/ other speaker(s)	Waacra hįįgisaware.		waac=ra ha<hį-gi>saware	boat=DEF <1E.U-APPL.BEN>drown/sink	My boat sank.
Hoocąk	787	offered by speaker & checked w/ other speaker(s)	Wijukra ciirookregi hohiraija hosaware.		wijuk=ra cii-rook-regi hohira-ija hosaware	cat=DEF house-inside-SIM/LOC bath-there drown	The cat drowned in the bathtub in the house.
Hoocąk	788	offered by speaker & checked w/ other speaker(s)	Wijukra hohiraija hųųgisaware.		wijuk=ra hohira-ija ho<hį-gi>saware	cat=DEF bath-there <1E.U-APPL.BEN>drown	My cat drowned in the bathtub / the cat drowned in my tub.
Hoocąk	789	offered by speaker & checked w/ other speaker(s)	Waacra hasaware hakaragi.		waac=ra hasaware ha-karagi	boat=DEF drown/sink 1E.A-cause.own	I sank my boat.
Hoocąk	790	offered by speaker & checked w/ other speaker(s)	Eeja hąąpra taakacgi, iinįeja wanįkiicge hatuc hii pįį wa'ųnąąkšąną.		eeja hąąp=ra taakac-gi iinį-eja wanįkhiicge ha-tuuc hii pįį wa'ų=nąąk-šąną	there day=DEF be.hot-TOP stone-there chicken.egg APPL.SUPESS-be.cooked make/CAUS be.good do/be=POS.NTL.PL-DECL	There when the day is hot, you can cook eggs on the rocks."
Hoocąk	791	offered by speaker & checked w/ other speaker(s)	Nįįtašjak taaxura mąąskook hituuc haa.		nįįtašjak_taaxu=ra mąąskook hi-tuuc haa	coffee=DEF can APPL.INST-be.cooked make/CAUS\1E.A	I cooked coffee with a can, using a can."
Hoocąk	792	offered by speaker & checked w/ other speaker(s)	Toora nee tuuc hii waįgigiire.		too=ra nee tuuc hii wa-hį-gigi-ire	potato=DEF 1EMPH be.cooked make/CAUS OBJ.3PL-1E.U-let/cause-SBJ.3PL	They made me cook the potatoes.
Hoocąk	793	offered by speaker & checked w/ other speaker(s)	Wiirohą že'e ee hituuc waraną.		wiirohą že'e ee hi-tuuc wa-raa-ną	kettle that 3EMPH APPL.INST-be.cooked OBJ.3PL-make/CAUS\2.A-POT	You can cook them in this kettle.
Hoocąk	794	offered by speaker & checked w/ other speaker(s)	Wiirohąija hotuc waraną.		wiirohą-ija ho-tuuc wa-raa-ną	kettle-there APPL.INESS-be.cooked OBJ.3PL-make/CAUS\2.A-POT	You can cook them in the kettle.
Hoocąk	795	offered by speaker & checked w/ other speaker(s)	Wąąkšik hijahįnąąka tuuc kįįreže aire.		wąąkšik hijahį=nąąka tuuc kįį-ire-že ee-ire	Indian/person be.different=POS.NTL.PL:DIST be.cooked make.self-SBJ.3PL-QUOT say-SBJ.3PL	These other tribes they said, they cooked each other."
Hoocąk	796	offered by speaker & checked w/ other speaker(s)	Šųųkjąkhižą hikipa, nąąǧire hii nąą'įanąga, ii(gi)janįkšąną.		šųųkjąk-hižą hikipa nąąǧire hii nąą'į=anąga ii<gi>janįk-šąną	wolf-one meet be.scared make/CAUS try=and <APPL.BEN>scream-DECL	He met a wolf and he was trying to scare him, so he screamed for him."
Hoocąk	797	offered by speaker & checked w/ other speaker(s)	Jaagu'ų iinaįragijanįk raje?		jaagu'ų ii<ra-hį-ra-gi>janįk ra-jee	why <2.A-1E.U-2.A-APPL.BEN>scream 2.A-POS.VERT	Why are you screaming at me?
Hoocąk	798	offered by speaker & checked w/ other speaker(s)	*Wiijaja hi'ijanįkra, hanąąc hanąxgųire.		wiijaja *hi-iijanįk=ra hanąąc hanąxgų-ire	loudspeaker APPL.INST-scream=DEF all listen/understand-SBJ.3PL	Screaming with a loudspeaker, they all heard him."
Hoocąk	799	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra moopoxeja ho'ijanįk rehii.		nįįkjąk=ra moopox-eja ho-iijanįk rehii	child=DEF cave-there APPL.INESS-scream do.quickly	The kid screamed into the cave.
Hoocąk	800	offered by speaker & checked w/ other speaker(s)	*Wijukra kuružicnąk'ų, iikarajanįk gigi.		*wijuk=ra ku-ružic=nąk=ų ii<kara>janįk gigi	cat=DEF POSS.RFL-tease=POS.NTL=SIM <POSS.RFL>scream let/cause	He was teasing his cat and made his cat holler.
Hoocąk	801	offered by speaker & checked w/ other speaker(s)	Aakiake iiki(ki)janįk mįįnąkire.		aakiake ii<kiki>janįk mįįnąk-ire	across <RCP>scream sit-SBJ.3PL	They sat there screaming at each other.
Hoocąk	802	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra nee wagigųs hįgigiire.		nįįkjąk=ra nee wa-gigųs hį-gigi-ire	child=DEF 1EMPH OBJ.3PL-teach 1E.U-let/cause-SBJ.3PL	They made me teach the children/ I took over to teaching the kids.
Hoocąk	803	offered by speaker & checked w/ other speaker(s)	Waagax hakiruxara ceek hižą waak'ųra žee ee higigųsšąną.		waagax_hakiruxara ceek hižą ho<ha>k'ų=ra žee ee hi-gigųs-šąną	book be.new one <1E.A>give=DEF that 3EMPH APPL.INST-teach-DECL	The new book I gave him he taught with it.
Hoocąk	804	offered by speaker & checked w/ other speaker(s)	Waagax hakiruxara ceek hižą waak'ųra nįįkjąkra wiikaragigųsšąną.		waagax_hakiruxara ceek hižą ho<ha>k'ų=ra nįįkjąk=ra wa-hi-kara-gigųs-šąną	book be.new one <1E.A>give=DEF child=DEF OBJ.3PL-APPL.INST-POSS.RFL-teach-DECL	The new book I gave him he taught his children with it.
Hoocąk	805	offered by speaker & checked w/ other speaker(s)	*Wažątire hot'ųpeja hogigųsjee.		wažątire_hot'ųp-eja *ho-gigųs-jee	garage-there APPL.INESS-teach-POS.VERT	He teaches in that garage.
Hoocąk	806	offered by speaker & checked w/ other speaker(s)	Hinįk haara šųųkra ee gigųs hakaragi.		hinįk haa=ra šųųk=ra ee gigųs ha-karagi	son have.kin\1E.A=DEF dog=DEF 3EMPH teach 1E.A-cause.own	I made/had my son teach his dog.
Hoocąk	807	offered by speaker & checked w/ other speaker(s)	Waǧįǧįra hųųgiwanąną reehi.		waǧįǧį=ra ho<hį-gi>waną-ną rehii	ball=DEF <1E.U-APPL.BEN>roll-RDP do.quickly	He rolled the ball for me.
Hoocąk	808	offered by speaker & checked w/ other speaker(s)	Peexra waaruc hihakeja hawanąną rehii.		peex=ra waaruc hihak-eja hawaną-ną rehii	bottle=DEF table on.top-there roll-RDP do.quickly	He rolled a bottle on top of the table.
Hoocąk	809	offered by speaker & checked w/ other speaker(s)	Ho(wa)gisižą nąąparas xųnųįk hiwanąną (rehii).		howagis-ižą nąąparas xųnų-įk hi-howaną-ną rehii	wheel-one board be.small-DIM APPL.INST-roll-RDP do.quickly	He rolled the hoop with a small board.
Hoocąk	810	offered by speaker & checked w/ other speaker(s)	Howagisra hokawanąną jii.		howagis=ra ho<ka>waną-ną jii	wheel=DEF <POSS.RFL>roll-RDP arrive.here	He rolled his tire here/ he came here rolling his tire.
Hoocąk	811	offered by speaker & checked w/ other speaker(s)	Nįge mąąx hožura hikinų howagisxete hagiwanąną.		nįge mąąx_hožu=ra hikinų howagis-xete ha<gi>waną-ną	somewhere plant=DEF accidentally wheel-be.big <APPL.BEN>roll-RDP	Where he planted something, he accidentally rolled a big tire over it."
Hoocąk	812	offered by speaker & checked w/ other speaker(s)	Howagisxetera hakawanąną jii.		howagis-xete=ra ha<ka>waną-ną jii	wheel-be.big=DEF <POSS.RFL>roll-RDP arrive.here	He rolled his big tire over here.
Hoocąk	813	offered by speaker & checked w/ other speaker(s)	Howagisxete hižą homįanąknąka, waakipanąną.		howagis-xete hižą ho-mįį<ha>nąk=nąka ho<ha-kii>paną-ną	wheel-be.big one APPL.INESS-<1E.A>sit=POS.NTL:DIST <1E.A-RFL>roll\1E.A-RDP	I sat in a big tire and rolled myself.
Hoocąk	814	offered by speaker & checked w/ other speaker(s)	Howagis xetera homįnąkireanąga, hokikiwanąnąire.		howagis xete=ra ho-mįįnąk-ire=anąga ho<kiki>waną-ną-ire	wheel be.big=DEF APPL.INESS-sit-SBJ.3PL=and <RCP>roll-RDP-SBJ.3PL	They sat in the big tire and took turns rolling each other.
Hoocąk	815	offered by speaker & checked w/ other speaker(s)	Howagis xete homįnąknąga hokiwanąną.		howagis xete ho-mįįnąk-nąga ho<kii>waną-ną	wheel be.big APPL.INESS-sit-and <RFL>roll-RDP	He sat in the big tire and rolled himself.
Hoocąk	816	offered by speaker & checked w/ other speaker(s)	Xąąwį howaporokra hanąąc mąąx hagici wažątire wiirawająire.		xąąwį_howaporok=ra hanąąc mąąx_hagici wažątire wa-hi-hawają-ire	hay.bail=DEF all farm car OBJ.3PL-APPL.INST-push-SBJ.3PL	They pushed the bails of hay with a farm vehicle.
Hoocąk	817	offered by speaker & checked w/ other speaker(s)	Xąąwį howaporokra hanąąc mąąx hagici wažątire wiiragiwająire.		xąąwį_howaporok=ra hanąąc mąąx_hagici wažątire wa-hi-ha<gi>wają-ire	hay.bail=DEF all farm car OBJ.3PL-APPL.INST-<APPL.BEN>push-SBJ.3PL	They pushed his hay bails with a tractor.
Hoocąk	818	offered by speaker & checked w/ other speaker(s)	Xąąwį howaporokra hanąąc mąąx hagici wažątire wiirakawająire.		xąąwį_howaporok=ra hanąąc mąąx_hagici wažątire wa-hi-ha<ka>wają-ire	hay.bail=DEF all farm car OBJ.3PL-APPL.INST-<POSS.RFL>push-SBJ.3PL	They pushed their hay bails with a tractor.
Hoocąk	819	offered by speaker & checked w/ other speaker(s)	Nąąksikserec yaa'ųanąga, waac homįnąk haakipają.		nąąksik-serec hi<ha>'ų=anąga waac ho-mįįnąk ha<ha-kii>pają	stick-be.long <1E.A>use=and boat APPL.INESS-sit <1E.A-RFL>push\1E.A	I used that long stick and pushed myself in the boat.
Hoocąk	820	offered by speaker & checked w/ other speaker(s)	Waac homįnąk nąąksikserec yaakipają, wiiceja hahi.		waac ho-mįįnąk nąąksik-serec hi-ha<kii>pają wiic-eeja ha-hii	boat APPL.INESS-sit stick-be.long APPL.INST-<RFL>push\1E.A island-there 1E.A-arrive.there	I used that long stick and pushed myself in the boat and went to the island.
Hoocąk	821	offered by speaker & checked w/ other speaker(s)	Hiraati gišiš haara, wažątire hot'ųpeja iineki waakawają.		hiraati gišiš haa=ra wažątire_hot'ųp-eeja iineki ho<ha-ka>wają	car break make/CAUS\1E.A=DEF garage-there alone <1E.A-POSS.RFL>push	The car I broke I pushed it into the garage by myself.
Hoocąk	822	offered by speaker & checked w/ other speaker(s)	Haakipają ha'ųnąk'ų hijaahi.		ha<ha-kii>pają ha-ųų=nąk=ų hija-ha-hii	<1E.A-RFL>push\1E.A 1E.A-do/make=POS.NTL\1E.A=SIM there-1E.A-arrive.there	I pushed myself along and I got there.
Hoocąk	823	offered by speaker & checked w/ other speaker(s)	Wažątire šuucra hawają hįgigiire.		wažątire šuuc=ra hawają hį-gigi-ire	car be.red=DEF push 1E.U-let/cause-SBJ.3PL	They let me push the red car.
Hoocąk	824	offered by speaker & checked w/ other speaker(s)	S'ii waapera, wažątire šuucra neexjį iineki hawają hakį.		s'ii wa-ha<ha>pe=ra wažątire šuuc=ra nee-xjį iineki hawają ha-kįį	long.time OBJ.3PL-<1E.A>wait=DEF car be.red=DEF 1EMPH-INTS alone push 1E.A-make.self	I waited for them for a long time, but then I decided to push the red car myself."
Hoocąk	825	offered by speaker & checked w/ other speaker(s)	Heenąga hinįk hiira wažątire šuucra ee hawają karagi.		Heeną-ga hinįk hii=ra wažątire šuuc=ra ee hawają karagi	second.son-PROP son have.kin=DEF car be.red=DEF 3EMPH push cause.own	Heena made his son push the red car.
Hoocąk	826	offered by speaker & checked w/ other speaker(s)	Waiperera peex xuuxux hikirugas wa'ų.		waipere=ra peex xuuxux hi-kii-rugas wa'ų	cloth=DEF bottle be.brittle APPL.INST-RFL-tear do/be	He tore the cloth (ragged) for himself with this broken glass.
Hoocąk	827	offered by speaker & checked w/ other speaker(s)	Wajera ciiropeja haistak haara, rugas hakaragi.		waje=ra ciirop-eeja haistak haa=ra rugas ha-karagi	dress=DEF door-there slam make/CAUS\1E.A=DEF tear 1E.A-cause.own	My dress got stuck in the door and I made it tear.
Hoocąk	828	offered by speaker & checked w/ other speaker(s)	Hišjara nįįwaža yaakipaža.		hišja=ra nįįwaža hi-ha-kii-paaža	face=DEF soap APPL.INST-1E.A-RFL-wipe\1E.A	I rubbed soap on my face.
Hoocąk	829	offered by speaker & checked w/ other speaker(s)	Kųnųga hirohąpra ee waža hakaragi.		Kųnų-ga hirohąp=ra ee waža ha-karagi	first.son-PROP window=DEF 3EMPH wipe 1E.A-cause.own	I made my Kunu wipe the windows.
Hoocąk	830	offered by speaker & checked w/ other speaker(s)	Kųnųga wanįra hireanąga ceewasnį wikįnįjara ee wamąącgis hakaragi.		Kųnų-ga wanį=ra hireanąga ceewasnį_wikįnįja=ra ee wa-mąącgis ha-karagi	first.son-PROP meat=DEF along.with cheese=DEF 3EMPH OBJ.3PL-cut 1E.A-cause.own	I made my Kunu cut the meat and cheese.
Hoocąk	831	offered by speaker & checked w/ other speaker(s)	Wažąižą hanųųxąwą hanįhera, hahi horak hakį.		wažą-ižą ha-nųųxąwą ha-nįhe=ra hahi horak ha-kįį	something-one APPL.SUPESS-hide 1E.A-be/PROG=DEF finally tell 1E.A-make.self	The secret I was holding, I decided to tell it, I made myself tell it."
Hoocąk	832	offered by speaker & checked w/ other speaker(s)	Woorak hižą horakra, hokiwagax xete hirorak wa'ų.		woorak hižą horak=ra hokiwagax xete hi-horak wa'ų	story one tell=DEF picture be.big APPL.INST-tell do/be	When he told a story he used a big picture.
Hoocąk	833	offered by speaker & checked w/ other speaker(s)	Woorak hižą hųųgirakra, hokiwagax xete hiroįgirak wa'ų.		woorak hižą ho<hį-gi>rak=ra hokiwagax xete hi-ho<hį-gi>rak wa'ų	story one <1E.U-APPL.BEN>tell=DEF picture be.big APPL.INST-<1E.U-APPL.BEN>tell do/be	When he told me a story he used a big picture.
Hoocąk	834	offered by speaker & checked w/ other speaker(s)	Woorak hižą hokarakra, hokiwagax xete hirokarak wa'ų.		woorak hižą ho<ka>rak=ra hokiwagax xete hi-ho<ka>rak wa'ų	story one <POSS.RFL>tell=DEF picture be.big APPL.INST-<POSS.RFL>tell do/be	When he told his story he used a big picture.
Hoocąk	835	offered by speaker & checked w/ other speaker(s)	Waǧįǧį rušgap wiirojįižą hanįra ee hirokirak wa'ųjee.		waǧįǧį_rušgap wiirojį-ižą hanį=ra ee hi-ho<kii>rak wa'ų-jee	baseball bat-one have.NTL=DEF 3EMPH APPL.INST-<RFL>tell do/be-POS.VERT	He had a bat in his hand telling his story (that bat was used in the story).
Hoocąk	836	offered by speaker & checked w/ other speaker(s)	Heenąga woowąkra horak hakaragi.		Heeną-ga woowąk=ra horak ha-karagi	second.son-PROP be.naughty=DEF tell 1E.A-cause.own	Heena was naughty and I had him tell it.
Hoocąk	837	offered by speaker & checked w/ other speaker(s)	Įįwuusjįra hahi nįį taa hakį.		ii<hį>wuus-jį=ra hahi nįį taa ha-kįį	<1E.U>be.thirsty-INTS=DEF finally water ask.for 1E.A-make.self	I was real thirsty and so I finally made myself ask for water.
Hoocąk	838	offered by speaker & checked w/ other speaker(s)	Šųųkra hakaragigųsšąną; waruc taa hakaragi.		šųųk=ra ha-kara-gigųs-šąną waruc taa ha-karagi	dog=DEF 1E.A-POSS.RFL-teach-DECL food ask.for 1E.A-cause.own	I taught my dog and I made my dog ask for food.
Hoocąk	839	offered by speaker & checked w/ other speaker(s)	Žuura hoginącra že'e ee hahi hiro(gi)kit'e waajee.		žuura ho<gi>nąc=ra že'e ee hahi hi-ho<gi>kit'e wee-jee	money <APPL.BEN>borrow=DEF that 3EMPH finally APPL.INST-<APPL.BEN>talk.to talk-POS.VERT	She is talking to him about that money that other person borrowed.
Hoocąk	840	offered by speaker & checked w/ other speaker(s)	Hinįk haara honįkit'e hakaragikjene.		hinįk haa=ra ho<nį>kit'e ha-karagi-kjene	son have.kin\1E.A=DEF <2.U>talk.to 1E.A-cause.own-FUT	I will make my son talk to you.
Hoocąk	841	offered by speaker & checked w/ other speaker(s)	Hacįįja howaajira, hiperes hakaragi.		hacįįja howajii=ra hiperes ha-karagi	where come.from=DEF know 1E.A-cause.own	I made him aware of where he was from, where he came from (e.g. talking to one of my clan members)."
Hoocąk	842	offered by speaker & checked w/ other speaker(s)	Wažątire hižą Kųnųga mąįsįc hiira, haja rakaragi?		wažątire hižą Kųnų-ga mąįsįc hii=ra haja ra-karagi	car one first.son-PROP be.wrecked make/CAUS=DEF see 2.A-cause.own	Did you show your Kunu the car he wrecked?
Hoocąk	843	offered by speaker & checked w/ other speaker(s)	Nįįkjąkra šųųkxete šgaacirera haki(ki)mįnąk šgaacnąąkšąną.		nįįkjąk=ra šųųkxete šgaac-ire=ra ha-kiki-mįįnąk šgaac=nąąk-šąną	child=DEF horse play-SBJ.3PL=DEF APPL.SUPESS-RCP-sit play=POS.NTL.PL-DECL	The children were playing horse and they rode on each other.
Hoocąk	844	offered by speaker & checked w/ other speaker(s)	Šųųkra nųųx hihakeja mįįnąk karagi.		šųųk=ra nųųx hihak-eja mįįnąk karagi	dog=DEF ice on.top-there sit cause.own	He made his dog sit on the ice.
Hoocąk	845	offered by speaker & checked w/ other speaker(s)	Waamįnąk tooke jaane eeja mįįnąk rakį?		waamįnąk tooke jaane eeja mįįnąk ra-kįį	chair be.wet POS.VERT:PROX there sit 2.A-make.self	Did you make yourself sit on the chair that was wet?
Hoocąk	846	offered by speaker & checked w/ other speaker(s)	Šįįǧopra nee gico(co)p wįįre.		šįįǧop=ra nee gico<co>p wįį-ire	onion=DEF 1EMPH <RDP>chop make/CAUS\1E.U-SBJ.3PL	They made me chop the onions.
Hoocąk	847	offered by speaker & checked w/ other speaker(s)	Šįįǧopra hanąąc nee waico(co)p hakį.		šįįǧop=ra hanąąc nee wa-gico<co>p ha-kįį	onion=DEF all 1EMPH OBJ.3PL-<RDP>chop 1E.A-make.self	I made myself chop all the onions.
